5dd8823b-7c52-3ce3-b094-a9e14a85bd5a	Washermanpet	6	{'Lat': 13.1239847, 'Lng': 80.2709177}	{'Lat': 13.1046331, 'Lng': 80.2868974}
0ebc5a92-2cf6-3d9a-8d74-e6cfc188a806	Semmanchery	6	{'Lat': 12.8766686, 'Lng': 80.2213332}	{'Lat': 12.8499757, 'Lng': 80.2366969}
b1af2d14-040b-3b4a-a903-3d8d94499083	Nandanam	6	{'Lat': 13.036252, 'Lng': 80.2230194}	{'Lat': 13.0208766, 'Lng': 80.2462445}
e8d9dad9-2e44-3c02-b91b-21047610bdd3	Maduravoyal	6	{'Lat': 13.0593832, 'Lng': 80.1501918}	{'Lat': 13.050073, 'Lng': 80.18152}
14fdfd25-bb6f-386f-a816-5318bb92d2ce	SRM	6	{'Lat': 12.8513218, 'Lng': 80.0281381}	{'Lat': 12.8082004, 'Lng': 80.0711628}
fcbe7e0b-67f9-39a8-841a-8bd91161a530	Old Perungulathur	6	{'Lat': 12.9250136, 'Lng': 80.0798912}	{'Lat': 12.9008568, 'Lng': 80.102315}
824fd92f-b3e2-3c94-a1fa-9596f09d52a4	korattur tank	6	{'Lat': 13.1381012, 'Lng': 80.1658699}	{'Lat': 13.115218, 'Lng': 80.1919624}
2386f5c3-2fa3-33d5-9332-3cab100500f0	Velachery	6	{'Lat': 12.9949226, 'Lng': 80.2040445}	{'Lat': 12.9676009, 'Lng': 80.2188744}
1c6a72dd-1bd0-3e16-a75c-592f67e9fe06	Pallikaranai	6	{'Lat': 12.9516569, 'Lng': 80.2034822}	{'Lat': 12.9260117, 'Lng': 80.2274283}
338fbb46-5392-3dc8-a5d0-92d4376cf0b2	Pammal	6	{'Lat': 12.9886363, 'Lng': 80.118585}	{'Lat': 12.9684795, 'Lng': 80.134807}
d328a711-4f68-38f5-a48e-35c7f2942607	KK Nagar	6	{'Lat': 13.0408385, 'Lng': 80.1820623}	{'Lat': 13.0265504, 'Lng': 80.2065241}
0cc5cb60-9eed-3715-a005-d43f1063c05c	Pallavaram	6	{'Lat': 12.9745091, 'Lng': 80.1436753}	{'Lat': 12.9539354, 'Lng': 80.1705428}
0d681ae9-3752-3fc2-9587-3cf8802367db	Dhadeswaram Nagar	6	{'Lat': 12.9940756, 'Lng': 80.2178692}	{'Lat': 12.9731864, 'Lng': 80.2318295}
e9785101-8e9c-3e3c-8c3e-72c9d0003078	Navalur Sipcot	6	{'Lat': 12.851231, 'Lng': 80.2193996}	{'Lat': 12.8270195, 'Lng': 80.2328345}
debd8139-7e52-3a78-8d38-2aa776368e93	Nolambur	6	{'Lat': 13.0805049, 'Lng': 80.1612279}	{'Lat': 13.0588739, 'Lng': 80.1809872}
747781c9-8475-3949-a633-1e06d7b4a532	Manapakkam	6	{'Lat': 13.0172123, 'Lng': 80.1626701}	{'Lat': 13.0025609, 'Lng': 80.1827982}
f5882c67-7d1c-35d7-867e-32655244598c	MWC 1	6	{'Lat': 12.7466136, 'Lng': 79.9983454}	{'Lat': 12.7257535, 'Lng': 80.0245453}
2f0b89cd-951b-359a-bc11-e2e3431ccc3a	Perambur	6	{'Lat': 13.136134, 'Lng': 80.2191842}	{'Lat': 13.1126037, 'Lng': 80.2415108}
daa51308-60c6-3564-8975-dfefac18b2c0	Vandalur	6	{'Lat': 12.9058726, 'Lng': 80.0725097}	{'Lat': 12.8775095, 'Lng': 80.0924395}
60410d56-c4d0-32d1-97e4-669c8306f05f	Gerugampakkam	6	{'Lat': 13.0234456, 'Lng': 80.1274869}	{'Lat': 13.0105874, 'Lng': 80.1503179}
af4dddc2-90b7-3952-8742-e3d2e4d29b09	Puzhuthivakkam	6	{'Lat': 12.9784223, 'Lng': 80.1871377}	{'Lat': 12.9582784, 'Lng': 80.2174341}
f4ba73a8-4e3d-3cd9-a57b-0ac2d394e0ce	Purasaiwakkam	6	{'Lat': 13.1092748, 'Lng': 80.2359606}	{'Lat': 13.0899037, 'Lng': 80.2578943}
abf6b345-4ed0-3dec-b1ff-fe436def51a8	Madipakkam	6	{'Lat': 12.9617536, 'Lng': 80.1853105}	{'Lat': 12.9482744, 'Lng': 80.2139392}
9426cc1f-ae61-35d8-8ae8-6702e336e82e	West Tambaram	6	{'Lat': 12.9423468, 'Lng': 80.1004488}	{'Lat': 12.913563, 'Lng': 80.1260474}
117fd128-3d91-3e1b-ae63-a27c89c0966a	Pudupakkam	6	{'Lat': 12.8275309, 'Lng': 80.1981469}	{'Lat': 12.8011224, 'Lng': 80.2193996}
38ed9626-f20d-3cbe-a0ed-f5030fecfc7f	MKB Nagar	6	{'Lat': 13.1292935, 'Lng': 80.2374125}	{'Lat': 13.1074711, 'Lng': 80.2618197}
fa37b790-949c-3be0-af56-07e9aeaf8dc8	Triplicane	6	{'Lat': 13.0670562, 'Lng': 80.2675922}	{'Lat': 13.0468587, 'Lng': 80.2870196}
8268158a-af90-335e-a77e-dc29bf25e886	Ponniamman medu	6	{'Lat': 13.1446376, 'Lng': 80.2111161}	{'Lat': 13.1187895, 'Lng': 80.2315439}
5c110c8d-c1f3-3334-80f0-215a78588fc4	Sholinganallur 2	6	{'Lat': 12.9035908, 'Lng': 80.2102272}	{'Lat': 12.8766408, 'Lng': 80.2380888}
3aa66c74-6756-3f88-a835-f5ab3c4dd360	Perumbakkam	6	{'Lat': 12.9076864, 'Lng': 80.1915887}	{'Lat': 12.8872114, 'Lng': 80.2117629}
79f35a3d-e234-3fa4-b8a0-5ba809a867ec	Korattur and Puthagaram	6	{'Lat': 13.1289267, 'Lng': 80.1741096}	{'Lat': 13.1064528, 'Lng': 80.1989134}
474e63b2-63bc-32a2-8a00-dcd9fee8514c	Sholinganallur	6	{'Lat': 12.9151467, 'Lng': 80.2117629}	{'Lat': 12.9009288, 'Lng': 80.2289076}
f30dd666-cbca-3be9-b751-e05282fa8cad	porur	6	{'Lat': 13.0341508, 'Lng': 80.1400277}	{'Lat': 13.0231855, 'Lng': 80.1632328}
9e19d7e2-48be-3b26-8d5d-fdb6611790cc	Chrompet	6	{'Lat': 12.9573109, 'Lng': 80.1260474}	{'Lat': 12.926739, 'Lng': 80.1628228}
019cf2cf-0469-3a80-ae9e-eb8c9f2693b2	Pozhichalur	6	{'Lat': 13.0007094, 'Lng': 80.1212117}	{'Lat': 12.9873932, 'Lng': 80.1508233}
c97dbe25-39ed-3ad0-a1f3-3269db7e8fbe	Little Mount	6	{'Lat': 13.0239915, 'Lng': 80.2182676}	{'Lat': 13.0070192, 'Lng': 80.243723}
69f98c28-4614-31a9-8755-2a8c756bc2dc	Pudupet	6	{'Lat': 13.0816583, 'Lng': 80.2723568}	{'Lat': 13.0626737, 'Lng': 80.2954317}
c6ff97eb-bea5-3ab5-8a7a-ccef907006a2	Mogappair	6	{'Lat': 13.101457, 'Lng': 80.1613062}	{'Lat': 13.0795376, 'Lng': 80.1798033}
a486abb1-fafd-3270-9f4f-4ecff084db1b	Alwarpet	6	{'Lat': 13.04828, 'Lng': 80.2453546}	{'Lat': 13.0302732, 'Lng': 80.2675922}
068501df-9f62-367a-9706-1427d9aca913	Porur and Karapakkam	6	{'Lat': 13.0504911, 'Lng': 80.1487489}	{'Lat': 13.0326208, 'Lng': 80.1640911}
9222085f-3f12-3e3b-b765-96ac88d86480	Saidapet	6	{'Lat': 13.0326668, 'Lng': 80.204454}	{'Lat': 13.0192005, 'Lng': 80.2263227}
e8406731-14bb-3035-b3e9-2c38e041344c	Prarthana	6	{'Lat': 12.9388299, 'Lng': 80.2319951}	{'Lat': 12.9267001, 'Lng': 80.2589888}
a2a50525-ceda-30ae-829f-8b2d8b98acb5	Kovilambakkam	6	{'Lat': 12.9491083, 'Lng': 80.1798492}	{'Lat': 12.9155707, 'Lng': 80.2097458}
af8cf974-5844-3eaa-9984-c3bfa099e80d	Egmore	6	{'Lat': 13.0811567, 'Lng': 80.2515713}	{'Lat': 13.0644977, 'Lng': 80.2730868}
e75e675b-50f5-30af-b263-37b5488c0fc1	Okkiyam	6	{'Lat': 12.9304719, 'Lng': 80.2150208}	{'Lat': 12.9113714, 'Lng': 80.2314251}
25a84cfe-7787-3416-83e4-507e0057929c	kallikuppam	6	{'Lat': 13.1386251, 'Lng': 80.1489237}	{'Lat': 13.1214873, 'Lng': 80.1746984}
9e467d0c-da8e-3553-bf7c-6ae71604e52b	Perambur Loco	6	{'Lat': 13.1187895, 'Lng': 80.2144635}	{'Lat': 13.1003904, 'Lng': 80.2382386}
3beadaa3-3643-3285-bfd6-be2f30dea10e	Vadapalani	6	{'Lat': 13.0576699, 'Lng': 80.1987993}	{'Lat': 13.0400023, 'Lng': 80.2162629}
6dc98e1b-3075-3c58-b1ef-1f3643c3fc4d	Anna Nagar	6	{'Lat': 13.0977153, 'Lng': 80.1983561}	{'Lat': 13.0761802, 'Lng': 80.2132468}
ed2a43c1-21f5-31b8-b462-a0691b1b2b78	Sector 33	3	{'Lat': 28.4533033, 'Lng': 77.0102766}	{'Lat': 28.4294225, 'Lng': 77.0347997}
ef1bc272-0eab-34fe-99c2-7841dffd3f91	Sector 7-8	3	{'Lat': 28.4807899, 'Lng': 77.0016817}	{'Lat': 28.4487277, 'Lng': 77.0316729}
c8621287-b07a-3442-9661-82e98a01bc41	DLF Phase IV	3	{'Lat': 28.4815824, 'Lng': 77.0713115}	{'Lat': 28.4588997, 'Lng': 77.0953871}
a63f7db8-36cf-38ec-8e6b-23af4e1cf903	Sector 37a	3	{'Lat': 28.4481944, 'Lng': 76.981618}	{'Lat': 28.4162389, 'Lng': 77.0272232}
1b28b319-a3ba-3dc1-a54b-53cd8943c31d	Sector 110	3	{'Lat': 28.5146325, 'Lng': 77.0081316}	{'Lat': 28.4935478, 'Lng': 77.0296446}
d92a6b1f-1f71-36bd-a8d7-d4e0e42c79c2	Sector 9b	3	{'Lat': 28.4666673, 'Lng': 76.9741507}	{'Lat': 28.4419534, 'Lng': 76.9969134}
e07b5853-c16d-3adc-b373-ddda4e50a99e	Sector 9	3	{'Lat': 28.4770931, 'Lng': 76.984282}	{'Lat': 28.4570226, 'Lng': 77.0158188}
9dd44c9e-9560-33ea-a5ed-9d05777e7a99	Palam Vihar Ext	3	{'Lat': 28.5041257, 'Lng': 77.0288409}	{'Lat': 28.4920568, 'Lng': 77.0672844}
c98c66ae-72b2-3c4a-b21d-439d0bb045f6	Sushant Lok 1	3	{'Lat': 28.4637021, 'Lng': 77.074449}	{'Lat': 28.4472784, 'Lng': 77.1136868}
82677410-cf0e-38a9-b71e-5f2de94afc55	Sector 53-54	3	{'Lat': 28.4495064, 'Lng': 77.0795988}	{'Lat': 28.4299195, 'Lng': 77.1180301}
f3ae1ee3-3ddd-36bd-8dfa-d858283b0596	Sector 88-89	3	{'Lat': 28.4451317, 'Lng': 76.9292239}	{'Lat': 28.4075612, 'Lng': 76.9625064}
e3e6fa92-a41b-3626-87d5-a3a2905b9950	Sector 5-6	3	{'Lat': 28.494979, 'Lng': 77.0145563}	{'Lat': 28.469891, 'Lng': 77.0312974}
a46bde34-8bcc-3694-9fa3-c0e1c961ada1	Sector 77-78	3	{'Lat': 28.3900202, 'Lng': 76.9435921}	{'Lat': 28.3532381, 'Lng': 77.0076654}
ed117784-02ab-32c3-9fb1-0832a0ed4a5d	AF Station	3	{'Lat': 28.4949233, 'Lng': 77.0296046}	{'Lat': 28.4795188, 'Lng': 77.0581863}
4de78d07-63f8-3e7e-af4d-d96a4c8099a9	Palam Vihar	3	{'Lat': 28.5249615, 'Lng': 77.0199334}	{'Lat': 28.5019206, 'Lng': 77.0483674}
2fe1092f-cf96-32c4-a856-517b052487e5	South City 1	3	{'Lat': 28.4797677, 'Lng': 77.0491718}	{'Lat': 28.4460746, 'Lng': 77.074449}
04bd7b47-0d41-3838-b0aa-c25123cf1f73	Malabar Hills	9	{'Lat': 18.9660102, 'Lng': 72.7875596}	{'Lat': 18.938065, 'Lng': 72.8123046}
cdcd879d-b448-3e1d-9b1f-5b4a56203124	Vikhroli West	9	{'Lat': 19.125945, 'Lng': 72.9092752}	{'Lat': 19.0973395, 'Lng': 72.9328214}
4ce29d42-591b-35fa-833c-f2a9d1a3b494	Parle East	9	{'Lat': 19.102709, 'Lng': 72.8425657}	{'Lat': 19.0882722, 'Lng': 72.8660811}
c198049f-5add-3168-8561-c814ff07680d	Tikli	3	{'Lat': 28.38795, 'Lng': 76.9946102}	{'Lat': 28.3433577, 'Lng': 77.056696}
b6284f1b-183e-36ed-904b-3e9cbcf2f4db	Golf Course Ext-1	3	{'Lat': 28.4183004, 'Lng': 77.0744793}	{'Lat': 28.3993512, 'Lng': 77.1026204}
4909560e-09aa-3992-8bf3-0ca80085a32a	Golf Course Ext-2	3	{'Lat': 28.4122623, 'Lng': 77.0449964}	{'Lat': 28.3850806, 'Lng': 77.080483}
9e77c02e-2c10-38ff-bb79-fe7c559357b8	Sushant Lok 2	3	{'Lat': 28.4392426, 'Lng': 77.0647375}	{'Lat': 28.4122623, 'Lng': 77.0915293}
fccce2c5-36a2-3eb8-9b37-1b44892bd01f	Sector 100-101	3	{'Lat': 28.4758722, 'Lng': 76.9648381}	{'Lat': 28.4583671, 'Lng': 76.987712}
3556a326-986e-35d9-9e3d-71dcbfa2d0c6	Budhera	3	{'Lat': 28.503794, 'Lng': 76.8596645}	{'Lat': 28.4583016, 'Lng': 76.9390223}
705883f2-e23c-3878-a0db-764ef55c6597	Sector 69	3	{'Lat': 28.4015418, 'Lng': 77.0136678}	{'Lat': 28.3802677, 'Lng': 77.0500719}
f2c2e99b-db58-36c1-982f-e735f8409b1f	Kadarpur	3	{'Lat': 28.3999364, 'Lng': 77.0725682}	{'Lat': 28.3710022, 'Lng': 77.1097311}
8875bd70-23c1-3202-a7f6-b8d7757b10c3	Sector 49-50	3	{'Lat': 28.4264993, 'Lng': 77.0402416}	{'Lat': 28.4015418, 'Lng': 77.0744793}
6b6c881d-1edc-3f24-a252-e3159706c03a	Sector 23	3	{'Lat': 28.5203378, 'Lng': 77.0362136}	{'Lat': 28.5023532, 'Lng': 77.0802289}
f22e3f8b-b672-3ca5-bada-4e26d0e9f305	Sector 48	3	{'Lat': 28.4355431, 'Lng': 77.020496}	{'Lat': 28.400412, 'Lng': 77.0449964}
e7998431-2ddc-3878-aac9-2b6cb343c36c	Sector 46	3	{'Lat': 28.4438069, 'Lng': 77.0368897}	{'Lat': 28.4169993, 'Lng': 77.0747923}
1bf62678-1acd-3870-a6ae-6575bfdf4556	Sector 60-63	3	{'Lat': 28.4032395, 'Lng': 77.0681552}	{'Lat': 28.3860067, 'Lng': 77.1026929}
e8680c60-8070-32c6-97dc-b7a2a3af1380	Sector 67	3	{'Lat': 28.3904025, 'Lng': 77.0514023}	{'Lat': 28.3742263, 'Lng': 77.0727827}
fa225218-8b11-3e4b-aa1b-bb59d040a7fb	Daya Vihar	3	{'Lat': 28.4846074, 'Lng': 76.9171831}	{'Lat': 28.4583671, 'Lng': 76.9714985}
0c49742e-5bd3-34d1-8f78-271fb4ba3913	Sector 55-56	3	{'Lat': 28.4341115, 'Lng': 77.0908501}	{'Lat': 28.416992, 'Lng': 77.1185381}
87fd301f-1726-3797-9c1d-b4e65cfeb67d	Sector 36b	3	{'Lat': 28.4419534, 'Lng': 76.9606862}	{'Lat': 28.4144197, 'Lng': 76.9936492}
c76d065c-7f5d-3d96-bdbd-de63f5a03bb3	IMT Manesar	3	{'Lat': 28.4075612, 'Lng': 76.8989841}	{'Lat': 28.3532381, 'Lng': 76.9609119}
989f6b4e-2b4e-3cdb-b811-f9480068f0c8	Maruti Kunj	3	{'Lat': 28.3757745, 'Lng': 77.0565607}	{'Lat': 28.3426023, 'Lng': 77.1090757}
67c5b993-7e20-3806-a072-6b023dec14e4	Sector 104	3	{'Lat': 28.4886882, 'Lng': 76.9764285}	{'Lat': 28.4725734, 'Lng': 77.0016817}
1cc8e510-e65c-3595-b45e-90e677a32050	Sector 106	3	{'Lat': 28.5128224, 'Lng': 76.9794775}	{'Lat': 28.4990937, 'Lng': 77.0081316}
3b422e9d-0729-310f-9455-01f38cd51fd5	Sector 103	3	{'Lat': 28.5036615, 'Lng': 76.9703792}	{'Lat': 28.4849917, 'Lng': 76.9956995}
f6d87bf8-2a78-30b6-9d09-d6cb7780a2c1	Sector 102	3	{'Lat': 28.4919424, 'Lng': 76.9491396}	{'Lat': 28.4673086, 'Lng': 76.9823525}
bac49ada-72b8-3e91-8bcc-25969f1dffb0	Sector 58-59	3	{'Lat': 28.4193322, 'Lng': 77.1011183}	{'Lat': 28.3985019, 'Lng': 77.122949}
d1ed84ba-0c49-326d-a0e6-1554fc527606	Shankar Vihar	3	{'Lat': 28.5012825, 'Lng': 76.9881032}	{'Lat': 28.4770931, 'Lng': 77.0209736}
e6dd2116-dce5-3add-bbbd-5e23c18002e3	Sector 109	3	{'Lat': 28.5159146, 'Lng': 76.9970595}	{'Lat': 28.5012825, 'Lng': 77.0199334}
5faaf420-8507-398f-ba01-01eba903c1ef	Sector 99	3	{'Lat': 28.4603127, 'Lng': 76.9046519}	{'Lat': 28.4353332, 'Lng': 76.9648381}
b583d03f-e226-3b5c-9fc8-6ba235e7650a	Udyog Vihar	3	{'Lat': 28.5179944, 'Lng': 77.0598876}	{'Lat': 28.4913643, 'Lng': 77.095509}
913a9161-bc46-3e75-a7df-c3a734f1e344	Hamirpur	3	{'Lat': 28.4603127, 'Lng': 76.8596645}	{'Lat': 28.4152959, 'Lng': 76.9204447}
c0c0559b-6f26-3fa1-8795-f9453117ebbb	Sector 83	3	{'Lat': 28.4179337, 'Lng': 76.9457199}	{'Lat': 28.3797752, 'Lng': 76.9908348}
e1642ccc-1324-3694-8bd8-fb18d99e9b7f	Gachibowli	4	{'Lat': 17.458402, 'Lng': 78.335862}	{'Lat': 17.430733, 'Lng': 78.363671}
259f1398-3fe2-3e95-ada0-a19b4bf8dea2	Dammaiguda	4	{'Lat': 17.519167, 'Lng': 78.57209}	{'Lat': 17.499181, 'Lng': 78.6057317}
df4ec780-15cf-3f8e-97fb-b46187194903	Financial District	4	{'Lat': 17.440888, 'Lng': 78.324939}	{'Lat': 17.4115742, 'Lng': 78.358865}
379f5dc0-b117-3198-8f66-bc8e41aaca6e	Jyothi Rao Colony	4	{'Lat': 17.4669107, 'Lng': 78.2977786}	{'Lat': 17.4476383, 'Lng': 78.346324}
c7ec2b85-c382-39ea-a214-b3ef594518bf	Karmanghat	4	{'Lat': 17.353796, 'Lng': 78.5228571}	{'Lat': 17.3350974, 'Lng': 78.5561586}
7c3ec518-cc7b-3b1f-94a7-81a53005ed97	Kompally	4	{'Lat': 17.5285851, 'Lng': 78.4699338}	{'Lat': 17.5058459, 'Lng': 78.5030641}
8a284c61-078d-3eae-94a2-9bf29a784704	Mytri Sree nagar	4	{'Lat': 17.30693, 'Lng': 78.60356}	{'Lat': 17.2861148, 'Lng': 78.6392915}
4e6fc29c-1091-3ba7-8326-a439be17ea0a	Lothkunta	4	{'Lat': 17.5154025, 'Lng': 78.5098021}	{'Lat': 17.4870271, 'Lng': 78.5365512}
568c016d-9c6e-3606-a37a-3e6e9189d709	Hafizpet	4	{'Lat': 17.496876, 'Lng': 78.349939}	{'Lat': 17.474961, 'Lng': 78.372021}
1331f33e-d08e-310b-9622-ddbfa4aea7b3	EC Nagar Colony	4	{'Lat': 17.461902, 'Lng': 78.606927}	{'Lat': 17.4424177, 'Lng': 78.6396906}
d6558a84-9f3e-39f8-865d-5e3f4c79b984	Kanchi	4	{'Lat': 17.4603811, 'Lng': 78.2637736}	{'Lat': 17.4438743, 'Lng': 78.3039793}
446f8574-5d3d-3059-a4f1-8e8770905ba8	Bowenpally	4	{'Lat': 17.488902, 'Lng': 78.469676}	{'Lat': 17.461747, 'Lng': 78.4947383}
51c5bffb-f8eb-324a-9fae-8b08ac2df726	Bandam kommu	4	{'Lat': 17.5195771, 'Lng': 78.2932807}	{'Lat': 17.4996048, 'Lng': 78.331226}
ed064fa9-2a3e-3643-8e3f-0722d152ab44	Gouse Nagar	4	{'Lat': 17.3014918, 'Lng': 78.4489913}	{'Lat': 17.2817631, 'Lng': 78.480569}
f9dc1c93-585b-3849-81c3-b6c0ac247d95	Ramachandra puram	4	{'Lat': 17.5363518, 'Lng': 78.2739772}	{'Lat': 17.5177272, 'Lng': 78.3125547}
67f87ad0-8da5-3ee4-85f8-703e13631cb2	Shamshiguda	4	{'Lat': 17.5152181, 'Lng': 78.394093}	{'Lat': 17.49268, 'Lng': 78.411632}
562f2671-72d2-3591-9884-262ce750106b	Kammu guda	4	{'Lat': 17.2844552, 'Lng': 78.5414445}	{'Lat': 17.2655564, 'Lng': 78.5751014}
0b6b3bb6-fa3d-37c4-8c21-565906212462	Turkayamjal	4	{'Lat': 17.2861148, 'Lng': 78.5749728}	{'Lat': 17.2677048, 'Lng': 78.6109774}
c026a82b-6e12-3de3-b349-35139b1ef29d	Raidurgam	4	{'Lat': 17.443753, 'Lng': 78.358865}	{'Lat': 17.415262, 'Lng': 78.393041}
a7413239-bcb0-39ec-8de3-1541427c0f30	Marripally	4	{'Lat': 17.4075699, 'Lng': 78.6202316}	{'Lat': 17.3715042, 'Lng': 78.6477829}
178fdaa4-920b-30c8-81fe-4649c836d9d5	Boduppal	4	{'Lat': 17.4262904, 'Lng': 78.5706765}	{'Lat': 17.4073551, 'Lng': 78.601434}
63b6599a-1c4a-3af2-8122-52211c9a9dec	Upparpally	4	{'Lat': 17.363573, 'Lng': 78.4041465}	{'Lat': 17.334584, 'Lng': 78.425774}
2f8e3209-7fac-3191-b35f-986e8dba0dca	Hayathnagar	4	{'Lat': 17.3362163, 'Lng': 78.6108228}	{'Lat': 17.3176721, 'Lng': 78.639188}
601f5616-0302-3e91-80f8-82f0cb120e35	Kokapet	4	{'Lat': 17.4093304, 'Lng': 78.3296471}	{'Lat': 17.3803214, 'Lng': 78.3549733}
de0c071a-fcd9-3d83-96ee-33b6778ba7ea	Nalagandla	4	{'Lat': 17.48526, 'Lng': 78.2872077}	{'Lat': 17.4658617, 'Lng': 78.3330107}
27c6e121-3d91-3fe2-a687-6fa4f8142e8d	Prakash Nagar	4	{'Lat': 17.502652, 'Lng': 78.404259}	{'Lat': 17.475431, 'Lng': 78.433721}
1aea1a16-4d23-36f9-a8c2-143fa2499e25	Uppal	4	{'Lat': 17.4074747, 'Lng': 78.5578253}	{'Lat': 17.3921716, 'Lng': 78.6014333}
5cc65b91-e5e3-3cb4-b3fd-bd6b7cace016	HMT Colony	4	{'Lat': 17.520674, 'Lng': 78.433455}	{'Lat': 17.4900709, 'Lng': 78.4594336}
2f9e5fab-81f9-3381-b93d-7e429df26095	Secunderabad	4	{'Lat': 17.444494, 'Lng': 78.487265}	{'Lat': 17.426642, 'Lng': 78.51136}
d1e05b13-defe-3e68-b3a0-146b73d18138	Ibrahim Bagh	4	{'Lat': 17.3845207, 'Lng': 78.394934}	{'Lat': 17.3629196, 'Lng': 78.4247384}
74eb18d4-3ead-3661-9808-8dfe34381a1c	Anjanadri Nagar	4	{'Lat': 17.372104, 'Lng': 78.6171278}	{'Lat': 17.3359484, 'Lng': 78.6398653}
5be2d189-7ae3-31c0-a12d-567efc96de63	Balaji nagar	4	{'Lat': 17.5548634, 'Lng': 78.327212}	{'Lat': 17.530046, 'Lng': 78.3610961}
fbc5ceab-d4c7-3121-8b0b-5963af131a35	Himayatnagar	4	{'Lat': 17.412484, 'Lng': 78.466977}	{'Lat': 17.391666, 'Lng': 78.501023}
3abe0217-7e82-358a-aa30-22c64f39b58f	Old Alwal	4	{'Lat': 17.5269635, 'Lng': 78.4920348}	{'Lat': 17.4999524, 'Lng': 78.520606}
3974bb98-05f6-34e7-a172-da90f596b1a0	Malkaram	4	{'Lat': 17.5385636, 'Lng': 78.6023667}	{'Lat': 17.5108392, 'Lng': 78.6246087}
ee5b404a-16f1-3289-b6f7-71e5b553fe55	Lingampally	4	{'Lat': 17.486299, 'Lng': 78.319285}	{'Lat': 17.458402, 'Lng': 78.3508817}
7d0809a2-cb21-3548-8f1e-d1bbb07a5665	Kothwalguda	4	{'Lat': 17.3017665, 'Lng': 78.3488846}	{'Lat': 17.2810197, 'Lng': 78.3935288}
82988d13-b1bf-3645-84b3-8f8a680fce86	Sagar Hills	4	{'Lat': 17.3195432, 'Lng': 78.3618845}	{'Lat': 17.301124, 'Lng': 78.3981188}
20f08ff3-e1b4-3ab0-9f91-24b1178cb717	Ameenpur	4	{'Lat': 17.5467046, 'Lng': 78.3098465}	{'Lat': 17.51849, 'Lng': 78.337664}
1674c3c3-5b61-3c4f-b946-d592912ce99c	Upparguda	4	{'Lat': 17.4623029, 'Lng': 78.539769}	{'Lat': 17.4433887, 'Lng': 78.5747024}
2a0a74e8-bcf8-3f79-a39f-b646deb4f66e	Kondapur	4	{'Lat': 17.476316, 'Lng': 78.346324}	{'Lat': 17.450675, 'Lng': 78.366343}
ac905392-bd9d-324b-8bcf-bf477167c311	KVN Reddy Nagar	4	{'Lat': 17.353535, 'Lng': 78.5861017}	{'Lat': 17.3355366, 'Lng': 78.6172704}
249aa755-f9af-3614-8d5b-378afeecb404	Chandrayan Gutta	4	{'Lat': 17.3476545, 'Lng': 78.470145}	{'Lat': 17.3174384, 'Lng': 78.491173}
51a197bd-5db0-30cd-8cb8-efa860ee058d	Ghodbander	9	{'Lat': 19.3017408, 'Lng': 72.8544596}	{'Lat': 19.2827334, 'Lng': 72.8913449}
96958657-04f4-3951-bd18-81582e428b10	Dadar East	9	{'Lat': 19.0240514, 'Lng': 72.8362361}	{'Lat': 18.9994731, 'Lng': 72.8559011}
842b260f-60c1-31de-b6bf-1211ab6cad70	BARC	9	{'Lat': 19.0570138, 'Lng': 72.9152155}	{'Lat': 19.018843, 'Lng': 72.9547193}
8f3b8fff-da7d-31e0-9aef-6f1084641ab4	Vartak Nagar	9	{'Lat': 19.2279671, 'Lng': 72.9496215}	{'Lat': 19.2039927, 'Lng': 72.9779407}
4087e201-f741-37e7-9624-897cce6b6ec9	Khar- Bandra West	9	{'Lat': 19.0670941, 'Lng': 72.8170369}	{'Lat': 19.0395701, 'Lng': 72.841255}
71e6ade9-3def-3059-a0e8-1f90ac67c75c	Wadala	9	{'Lat': 19.0193662, 'Lng': 72.8486255}	{'Lat': 18.9980538, 'Lng': 72.8768768}
487a3bb9-4b7d-3b55-8521-163c063d5559	TATA Colony	9	{'Lat': 19.0565932, 'Lng': 72.8981282}	{'Lat': 19.0287352, 'Lng': 72.9298524}
471ac8af-6d18-362d-a926-06d9dac67519	Chakala	9	{'Lat': 19.1158628, 'Lng': 72.8444625}	{'Lat': 19.1018729, 'Lng': 72.866832}
74448a8b-a480-373a-bec5-a1c6bc72a0d7	Kalwa	9	{'Lat': 19.219813, 'Lng': 72.9847354}	{'Lat': 19.1901843, 'Lng': 73.0207888}
0a85b1fb-1cb5-3776-9963-faa71afe29d8	Vitawa	9	{'Lat': 19.1943268, 'Lng': 72.9862388}	{'Lat': 19.1794852, 'Lng': 73.0042566}
6e2ce8f8-81ca-365c-b685-a197c87e8e55	Ghatkopar West	9	{'Lat': 19.1052505, 'Lng': 72.8901356}	{'Lat': 19.0823278, 'Lng': 72.9231869}
84b3cb55-8508-3928-8bce-22a9982093c4	Versova	9	{'Lat': 19.1541662, 'Lng': 72.8013454}	{'Lat': 19.1274337, 'Lng': 72.8269874}
1595b2d0-12fc-3e5f-9597-7d04a9904a80	Malad East	9	{'Lat': 19.1900769, 'Lng': 72.8493136}	{'Lat': 19.1761642, 'Lng': 72.8893135}
225fa0de-a038-3443-b159-92388392bd09	Bhayandar East	9	{'Lat': 19.3179581, 'Lng': 72.8519174}	{'Lat': 19.296085, 'Lng': 72.8833095}
